,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
265,cat_67__r1,0.17808514833450317,0.09255398064851761,0.1428733915090561,0.008761790581047535,1368.7134688749468,108795.43379480169,849.5183300208258,216569.7903190557,2115.5120139898254,675253.182955211,0.11555232558139535,0.002465058301448049,-0.00011875384370796382,0.015549149364233017,-2.0689838493126445e-05,0.0054624006152153015,129.19921875,-386.3712158203125,1148.11279296875,97.49211120605469,713.6737670898438,-26.566452026367188,1485.221923828125,-5.545469284057617,941.6687622070312,18.640880584716797,607.376220703125,11.585941314697266,76.7158203125,-7.969761371612549,167.53167724609375,-7.159448623657227,197.87013244628906,1.5010218620300293,62.024681091308594,-7.538447380065918,242.6939697265625,1.317205786705017,503.75653076171875,18.30068016052246,505.7335510253906,45.54050064086914,190.0499267578125,63.18150329589844,370.04327392578125,30.146228790283203,1066.7225341796875,-6.078056812286377,792.10546875,-26.784278869628906,206.3148193359375,-24.870872497558594,718.4930419921875,2.2073116302490234,402.9842834472656,6.925854206085205,621.4160766601562
266,cat_67__r3,0.18854457139968872,0.09690004587173462,0.11163020879030228,0.005263343453407288,1341.9774038908706,69106.20667260252,931.5468088219418,141780.2728531828,2172.3496547965115,445497.43542289524,0.11534792877906977,0.002450863563285898,-6.400077108992264e-05,0.00943135004490614,-2.779275382636115e-05,0.0032673270907253027,143.5546875,-347.74267578125,716.7105712890625,130.532470703125,384.64190673828125,-26.099916458129883,586.5281372070312,22.35484504699707,469.6972351074219,23.836519241333008,534.6353759765625,9.215023040771484,64.67796325683594,7.13151741027832,122.48416137695312,-3.0254828929901123,101.45663452148438,4.264975547790527,49.86161804199219,-2.8893179893493652,173.6173858642578,-3.6589784622192383,239.19992065429688,10.17166519165039,213.5474853515625,29.932594299316406,78.9413833618164,43.45359802246094,219.48822021484375,21.35670280456543,727.4361572265625,-5.4536662101745605,484.4255065917969,-24.302350997924805,181.5039520263672,-23.193431854248047,423.2630310058594,2.5387933254241943,261.0805969238281,7.313168525695801,444.18212890625
267,cat_67__r5,0.21514685451984406,0.09601152688264847,0.08727849274873734,0.0023392511066049337,1254.1139443201378,50396.26316406984,1126.5887698472816,72689.13484651873,2243.7096884084303,334852.3551054811,0.10677461845930232,0.0019525009081001342,-7.62843556003645e-05,0.004887757822871208,-0.00020852599118370563,0.001836593495681882,129.19921875,-275.981201171875,209.20103454589844,159.1156463623047,129.13433837890625,-45.73969268798828,178.3646697998047,47.381736755371094,114.26213836669922,5.894191741943359,128.37875366210938,13.826480865478516,26.938573837280273,12.993062973022461,70.74493408203125,-11.508658409118652,56.00017547607422,13.979843139648438,19.344654083251953,-6.566311359405518,35.34341049194336,-0.24612602591514587,54.66717529296875,7.78988790512085,35.20449447631836,13.475367546081543,30.937379837036133,29.10987663269043,53.895599365234375,10.10094928741455,226.45558166503906,2.8823232650756836,138.48931884765625,-11.381366729736328,87.10565185546875,-10.205911636352539,150.13011169433594,9.004948616027832,98.37322998046875,6.351399898529053,203.734375
268,cat_67__r7,0.24012286961078644,0.09300181269645691,0.05980933457612991,0.0006278372020460665,1084.382418228602,28059.328972293264,1140.4068989067077,92019.02985003115,2135.5429006177324,270566.75758279295,0.08991188226744186,0.0016580246924838224,8.682811312610283e-05,0.0021961189340800047,0.0002714776201173663,0.0006007280317135155,129.19921875,-332.16064453125,209.65325927734375,154.62803649902344,245.6223602294922,-39.857391357421875,314.61297607421875,58.42312240600586,202.4781036376953,16.678647994995117,182.02784729003906,18.09919548034668,23.715417861938477,23.746944427490234,59.81873321533203,-0.22702789306640625,54.061771392822266,19.042478561401367,21.8288631439209,0.13096322119235992,55.613548278808594,3.759884834289551,82.57647705078125,12.64029598236084,75.43577575683594,17.114402770996094,31.20588493347168,30.87112808227539,120.97801971435547,12.066752433776855,275.0494079589844,-0.22742728888988495,186.5371551513672,-16.988521575927734,80.05319213867188,-15.509849548339844,190.4188232421875,6.040525913238525,88.25183868408203,3.111301898956299,204.96392822265625
269,cat_67__r9,0.465137243270874,0.07767851650714874,0.04480283707380295,0.00011850902228616178,1153.0959814965922,18830.041567406755,1231.128294292716,17888.838772868956,2309.8116142805234,76239.30815234578,0.07309456758720931,0.0006071416154431291,5.957058965577744e-05,0.0005884597194381058,0.0007817639270797372,0.0005744933732785285,117.45383522727273,-255.6640167236328,189.4293975830078,204.95559692382812,202.70103454589844,-78.14331817626953,122.39543914794922,60.36601257324219,52.133975982666016,-6.459921836853027,47.18867111206055,17.97256851196289,12.851916313171387,15.501413345336914,24.275192260742188,-13.372332572937012,43.80171203613281,23.65086555480957,31.871448516845703,-10.45242977142334,27.897560119628906,7.922488212585449,19.787738800048828,3.82200026512146,14.850858688354492,-3.7391560077667236,10.223438262939453,15.043750762939453,19.275915145874023,-3.9099462032318115,30.383981704711914,9.291322708129883,18.43170166015625,-4.308346271514893,12.170430183410645,-5.390447616577148,42.36812973022461,8.634621620178223,17.885318756103516,-2.302795171737671,28.068096160888672
270,cat_95__r1,0.34152597188949585,0.09454705566167831,0.041843678802251816,0.0022712047211825848,1452.1744378038866,96542.57113530838,1846.3976937478478,52949.81984082055,3417.1568997823983,799600.3429108092,0.05709301710589942,0.0010770272041719469,-0.00011990519851678982,0.0019236160442233086,-0.0005644892808049917,0.001123990397900343,129.19921875,-285.4997863769531,1611.1796875,121.13589477539062,118.84119415283203,6.804628849029541,615.8128662109375,33.76624298095703,75.64230346679688,-9.393211364746094,60.37685775756836,26.440956115722656,46.77407455444336,-4.950562477111816,57.13922882080078,9.150432586669922,40.96704864501953,-3.8903791904449463,43.210628509521484,-0.0746731162071228,33.3178596496582,4.5066962242126465,43.34857177734375,1.516283392906189,82.68631744384766,7.468695640563965,76.84854888916016,-6.160659313201904,80.90277099609375,1.4422744512557983,57.876380920410156,-12.105177879333496,112.27449035644531,-0.49869948625564575,38.97754669189453,-4.697876453399658,47.89979934692383,-5.275450229644775,57.849327087402344,-5.823484897613525,42.4193000793457
271,cat_95__r3,0.5219597220420837,0.0899326354265213,0.030043799430131912,0.0014278505695983768,1505.283049553531,52963.15506682094,1929.3662256284201,51845.08303489429,3765.478326734768,492235.49448771565,0.056131565824468085,0.0008557848422300365,-0.00016647772281430662,0.001063582138158381,-0.00039070573984645307,0.0006727927247993648,129.19921875,-316.3011474609375,1783.9652099609375,112.9934310913086,85.17679595947266,2.8099403381347656,534.4146118164062,35.44781494140625,77.72181701660156,-5.514203071594238,70.70178985595703,30.959060668945312,41.19685745239258,-0.362968385219574,59.03370666503906,13.270095825195312,41.2506217956543,-0.3867918848991394,39.5621452331543,2.7691521644592285,29.952930450439453,7.24907112121582,48.00165939331055,4.446266174316406,95.67768096923828,10.733882904052734,87.94490814208984,-3.1257383823394775,83.86874389648438,3.775207757949829,61.92015838623047,-9.68465518951416,109.29359436035156,2.6780202388763428,37.51385498046875,-0.3125165104866028,41.92521286010742,0.19994503259658813,41.97455978393555,-0.11639527976512909,29.148488998413086
272,cat_95__r5,0.5492222905158997,0.09274157881736755,0.027664346620440483,0.0006298880907706916,1262.375204799132,72327.58111428675,1796.7035627836815,34082.537508438574,3040.6382223162477,436159.7713399855,0.0427553040377176,0.0010890514324727093,-0.00012926891213282943,0.0006451705121435225,-0.00032246141927316785,0.0003672019811347127,129.19921875,-338.6166076660156,1701.0208740234375,120.27732849121094,81.69850158691406,4.819762229919434,536.4063110351562,40.204742431640625,70.64720153808594,-2.9736146926879883,64.63565063476562,32.94333267211914,41.76462173461914,1.911552906036377,57.93165969848633,15.038565635681152,41.783164978027344,1.8279526233673096,45.24797439575195,4.481550693511963,34.54106903076172,8.400071144104004,45.51872253417969,5.088095664978027,83.29365539550781,11.607019424438477,83.18048858642578,-2.211376190185547,74.753662109375,4.507809638977051,55.30588912963867,-8.285292625427246,100.99181365966797,3.253861665725708,34.5872917175293,-0.4229966402053833,42.18562698364258,0.5758358240127563,41.034446716308594,-0.07056481391191483,30.550273895263672
273,cat_95__r7,0.30142995715141296,0.08950618654489517,0.12846964597702026,0.004248136188834906,512.7477367943247,29984.773262637988,892.5528494217359,65196.177818185715,763.6373553100822,141734.87305574273,0.02223049141682785,6.119326112205143e-05,-1.0242860298603773e-05,0.016545487567782402,-0.00022426090436056256,0.0008687605732120574,95.703125,-302.55712890625,2497.266357421875,191.69654846191406,722.4220581054688,44.12687301635742,397.8227844238281,28.434402465820312,91.24744415283203,-1.160517930984497,46.87858963012695,17.93317413330078,54.489051818847656,-0.8462494611740112,37.41762924194336,4.421354293823242,24.135881423950195,-0.719518780708313,32.46243667602539,0.08777964860200882,33.8966064453125,3.327695369720459,36.899234771728516,0.9858075380325317,51.069942474365234,3.7329750061035156,55.565372467041016,-6.445335388183594,47.15559005737305,-4.9185967445373535,39.438987731933594,-12.540106773376465,79.81889343261719,-2.7263214588165283,45.983009338378906,-2.164505958557129,47.30112075805664,-3.9178855419158936,39.590614318847656,-2.789637327194214,27.445146560668945
274,cat_95__r9,0.663459837436676,0.04944133013486862,0.051078975200653076,0.00019578529463615268,1080.437180932445,14471.168311177524,1433.1494769991405,5425.741168179471,2732.3427299927466,115787.16671533413,0.039564948017408126,0.00012566022522302164,-0.00012388656614348292,0.0011509377509355545,2.845049039024161e-06,0.0004750652296934277,129.19921875,-256.56451416015625,648.732421875,175.83619689941406,167.09825134277344,-43.06169509887695,39.232574462890625,76.42512512207031,36.48198699951172,-15.788857460021973,36.6566047668457,18.96298599243164,23.929462432861328,14.153555870056152,27.946250915527344,-6.263200759887695,18.373775482177734,16.334945678710938,28.840425491333008,-4.440200328826904,12.62293529510498,7.419504642486572,13.100348472595215,2.7172818183898926,17.505369186401367,2.048171281814575,31.303970336914062,6.25814151763916,24.097347259521484,-2.292769432067871,15.804323196411133,3.5855016708374023,22.6689395904541,2.057323932647705,12.22314167022705,0.23046331107616425,13.787402153015137,5.03889799118042,14.089865684509277,-2.9463329315185547,10.487070083618164
275,cat_71__r1,0.5150023102760315,0.12145140022039413,0.07692759484052658,0.005173912271857262,1740.9092677323276,668652.832813754,1813.6037641570008,61062.38008123394,3660.58569736168,1478446.3021574852,0.0801021388319672,0.007478274357614686,-4.9456248234491795e-05,0.0028649468440562487,1.0042103895102628e-05,0.006560393609106541,129.19921875,-279.7583312988281,5077.00146484375,94.8157958984375,718.5054931640625,-22.728254318237305,1216.0762939453125,41.138397216796875,325.1792297363281,-4.708028316497803,344.7391052246094,38.09082794189453,279.9569091796875,2.6323461532592773,88.47660827636719,26.996095657348633,341.02886962890625,7.777194976806641,170.90277099609375,-1.0077245235443115,383.69683837890625,6.980755805969238,170.4446258544922,8.850790977478027,221.91844177246094,16.47954750061035,155.80538940429688,-2.404987096786499,139.14840698242188,10.11710262298584,47.27323532104492,1.1822001934051514,28.091033935546875,5.544414043426514,36.70170211791992,1.7210443019866943,62.22450256347656,11.428299903869629,259.388916015625,5.915440082550049,199.7444305419922
276,cat_71__r3,0.5280120372772217,0.1204642727971077,0.06207594275474548,0.002968796528875828,1675.4892894659304,643838.702245332,1750.309350535528,45895.79472764219,3525.8560931096313,1321877.8510634792,0.08091060450819672,0.007223959263001336,-7.080020623106975e-06,0.0017578841652721167,-1.9195242202840745e-05,0.003975261468440294,117.45383522727273,-281.69110107421875,3805.2314453125,106.59375762939453,618.60107421875,-23.3648681640625,894.1701049804688,47.5655403137207,280.02203369140625,-7.56641960144043,274.47967529296875,33.45204544067383,257.5508117675781,2.7559280395507812,79.37886810302734,23.567991256713867,303.0182800292969,5.250264644622803,152.05062866210938,-1.8787921667099,327.82470703125,5.11183500289917,150.12893676757812,7.361066818237305,180.67697143554688,15.615829467773438,143.76358032226562,-3.1163854598999023,127.29113006591797,9.18367862701416,44.469608306884766,0.4220009744167328,22.730302810668945,5.137208938598633,30.777191162109375,1.1849675178527832,50.21250534057617,10.009397506713867,215.30445861816406,5.045224189758301,164.49688720703125
277,cat_71__r5,0.5279392004013062,0.12075913697481155,0.04522616043686867,0.0014784359373152256,1697.6838330949918,615648.4581295432,1749.4222584304828,47691.22110878518,3579.83618564293,1223053.4874220765,0.08037696379781421,0.007136035426134505,2.7959001158706087e-07,0.0009423099691048265,-2.6568332032184117e-05,0.0020250489469617605,135.99917763157896,-310.8107604980469,3411.398193359375,105.2066879272461,633.564453125,-28.464656829833984,768.7860107421875,47.38102340698242,256.97186279296875,-8.99289608001709,245.671875,32.18131637573242,289.3750305175781,5.9747748374938965,96.63951873779297,26.676097869873047,279.06658935546875,7.360229015350342,143.52989196777344,0.6715981960296631,316.0828552246094,6.794876575469971,140.778076171875,8.94765567779541,184.7744140625,17.055923461914062,142.7278289794922,-2.912249803543091,124.44084167480469,9.452336311340332,39.173179626464844,0.8117340803146362,23.283302307128906,4.8814802169799805,29.304601669311523,1.0234851837158203,46.997257232666016,10.033040046691895,209.76039123535156,5.000356197357178,164.122314453125
278,cat_71__r7,0.5635424852371216,0.11724750697612762,0.04043957591056824,0.00033517644624225795,1533.808291331529,409715.3605571164,1660.0279853548557,40593.48573187286,3449.5485399590166,795344.5538462762,0.07507791154371585,0.0051257472491199555,-0.00010766548075480387,0.0007418839959427714,1.9178718503098935e-05,0.0007774506229907274,135.99917763157896,-286.0065612792969,1222.48095703125,133.2046356201172,440.8020935058594,-39.481204986572266,191.41273498535156,66.10846710205078,128.00059509277344,-14.682711601257324,136.09963989257812,32.14116668701172,174.3341064453125,7.599637508392334,77.79835510253906,16.497333526611328,242.69866943359375,7.620312690734863,114.0144271850586,-1.9140942096710205,149.38125610351562,5.8127336502075195,90.89594268798828,6.103025913238525,107.9352798461914,12.321489334106445,109.49665832519531,-2.4631690979003906,99.7629165649414,6.634227275848389,37.8663330078125,0.575308620929718,20.793973922729492,4.591926097869873,25.21927261352539,0.5515469312667847,38.91130828857422,9.318168640136719,120.63822174072266,2.8621578216552734,109.43319702148438
279,cat_71__r9,0.582901120185852,0.08804676681756973,0.03424917906522751,5.323360892361961e-05,972.3088649190953,332221.50689421635,1417.2060305428558,106501.52553650725,2031.0634925717213,1633428.367679877,0.038350089651639344,0.002118391342662007,-8.627122588222846e-05,0.0007727498887106776,5.566057006944902e-05,0.00014029262820258737,129.19921875,-360.7373962402344,1418.3677978515625,146.03765869140625,353.00213623046875,-13.571937561035156,229.6206817626953,63.97722244262695,140.7914581298828,1.764163851737976,128.1182403564453,31.385997772216797,138.71592712402344,11.976837158203125,65.71680450439453,15.665989875793457,209.06869506835938,11.268916130065918,96.01054382324219,-4.025228977203369,121.96565246582031,10.252923965454102,78.88200378417969,4.768786907196045,91.95528411865234,8.084208488464355,104.7516860961914,2.478832244873047,121.24333953857422,4.032020568847656,43.23086166381836,3.1717779636383057,21.137680053710938,0.5582554340362549,27.352420806884766,0.7612860202789307,40.44002914428711,8.186848640441895,116.08013153076172,3.051849842071533,107.9290542602539
